Timestamp,Adam Joseph Lewis Center - Gross Electricity Consumption (kWh),Kohl Building - Total Electricity Use (kWh),Science Center - Electricity Use (kWh),Asia House - Residential Electricity Use (kWh),East - Electricity Use (kWh),Kahn - Total Electricity Use (kWh),Noah - Electricity Use (kWh),North - Electricity Use (kWh),Fairchild - Residential Electricity Use (kWh),Harvey - Electricity Use (kWh),Lord - Electricity Use (kWh),Saunders - Electricity Use (kWh),Talcott - Residential Electricity Use (kWh)
2018-02-07,5.660520833333332,28.588541666666668,,2.355403645833333,6.886927083333333,12.682031250000007,2.701041666666667,,0.9519270833333335,1.377833333333334,2.6194270833333326,,1.3515885416666664
2018-02-08,5.349752604166668,28.755208333333332,,2.3328776041666663,6.776927083333334,13.457812499999998,2.653333333333333,,0.9557942708333327,1.4333593750000002,2.8682812500000003,,1.2899609374999996
2018-02-09,4.561197916666669,27.630208333333332,,2.343463541666668,6.823906250000001,12.794531250000004,2.0810416666666662,,1.0366796875000002,1.458424479166667,2.2777083333333326,,1.4074739583333333
2018-02-10,3.7966927083333335,26.4375,,2.4853645833333324,7.204479166666665,13.874999999999991,2.267604166666667,,1.3488541666666667,1.649138020833333,2.3686458333333347,,1.4411848958333335
2018-02-11,4.1257552083333335,26.791666666666668,,2.4383203125,7.578437500000001,13.908333333333337,2.4936458333333325,,1.1655598958333335,1.7440390624999997,2.5273177083333334,,1.4491276041666665
2018-02-12,4.602864583333335,27.427083333333332,,2.3354296875,7.338906249999997,12.14088541666667,2.5942708333333324,,0.9017187499999998,1.4970885416666668,2.8202083333333334,,1.4361328125000001
2018-02-13,4.577161458333334,26.791666666666668,,2.3600651041666665,7.509687499999999,12.584114583333331,2.3621875000000006,,0.9367838541666661,1.4594453125,2.7551822916666673,,1.4554036458333337
2018-02-14,3.5404817708333325,25.739583333333332,,2.3327734374999998,8.298072916666664,12.990104166666669,1.894270833333333,,1.270963541666667,1.5003151041666658,2.0550781249999996,,1.4544270833333328
2018-02-15,2.384557291666667,25.401041666666668,,2.308971354166667,8.282031250000001,12.704427083333336,2.1092708333333334,,1.0691796875,1.4715312500000002,2.1541145833333335,,1.4744270833333328
2018-02-16,3.4444921874999985,25.765625,,2.4111328124999996,8.32828125,13.236979166666666,2.0822916666666664,,1.1311328124999995,1.1959244791666668,2.4497135416666667,,1.419361979166667
2018-02-17,3.491653645833333,26.484375,,2.3712239583333337,8.628229166666669,14.424218750000001,2.0272916666666663,,1.2856249999999998,1.4602473958333333,2.4993489583333335,,1.4497786458333344
2018-02-18,2.7839192708333336,25.505208333333332,,2.4365234375000004,8.707760416666662,13.042968750000002,1.9962500000000007,,1.3168880208333331,1.5715364583333342,2.376223958333333,,1.3890104166666666
2018-02-19,3.131328124999999,25.651041666666668,,2.439687500000001,8.3946875,13.474739583333333,2.0082291666666663,,1.0881119791666667,1.4745937500000004,2.170963541666667,,1.4470572916666666
2018-02-20,2.197565104166667,24.385416666666668,,2.306614583333333,8.23296875,11.83046875,2.009895833333333,,1.1452994791666669,1.261111979166667,2.396901041666667,,1.3916666666666664
2018-02-21,3.191132812499998,25.296875,,2.325950520833334,8.339166666666666,13.215364583333328,1.9972916666666662,,0.9981770833333335,1.393966145833333,2.1993489583333337,,1.3661848958333336
2018-02-22,4.191445312500002,25.916666666666668,,2.3567447916666664,8.132395833333335,12.939062499999993,2.012395833333333,,1.2182291666666665,1.5443203125000007,2.301276041666666,,1.316354166666667
2018-02-23,2.7324739583333333,25.197916666666668,,2.5124609374999998,8.059375000000003,12.92317708333333,2.2042708333333327,,1.0874348958333337,1.4207447916666665,2.4671875000000005,,1.3768619791666667
2018-02-24,2.720026041666667,25.520833333333332,,2.3234374999999994,8.357083333333335,14.03515625,2.460520833333333,,1.147161458333333,1.3774140625,2.1227864583333327,,1.4400781249999994
2018-02-25,2.0489843749999994,25.067708333333332,,2.2134635416666653,8.275208333333332,13.31901041666667,2.4832291666666664,,1.2126822916666666,1.5061668749999997,1.8288281249999994,,1.413489583333333
2018-02-26,3.0676822916666673,25.645833333333332,,2.3488802083333336,8.080052083333333,12.607291666666661,2.4877083333333334,,1.0190624999999998,1.4406328124999999,2.274537604166667,,1.1166276041666663
2018-02-27,2.8524479166666663,25.15625,,2.3426822916666667,8.045624999999998,11.962760416666663,2.5080208333333336,,1.143463541666667,1.3884973958333326,2.129088541666666,,1.1261067708333337
2018-02-28,2.4785026041666667,24.79605263157895,107.075,2.364010416666666,8.082604166666664,12.659374999999999,2.4138541666666664,9.955749999999998,0.9542708333333336,1.3253151041666666,2.3067187499999995,2.593,1.1097265624999992
2018-03-01,3.801640624999998,25.989247311827956,94.36979166666667,2.3325911458333337,8.286406250000006,13.159635416666665,2.400416666666666,9.361354166666663,0.7311979166666666,1.4115937499999995,2.3432552083333333,2.0630729166666666,1.1597526041666664
2018-03-02,4.135065104166665,26.6875,89.125,2.4004036458333338,8.48927083333333,12.033072916666667,2.467083333333333,9.222135416666669,0.5849088541666668,1.3747890624999999,2.2419270833333336,1.6948437499999998,1.1173177083333332
2018-03-03,2.5701171874999997,9.0,83.6875,2.3616015625,8.195624999999996,12.050520833333332,2.754895833333333,9.381197916666668,0.7987630208333334,1.4520807291666664,2.1032552083333336,1.6573177083333335,1.2382421875000003
2018-03-04,2.6572265624999987,,85.453125,2.3645312499999993,8.431354166666669,12.09609375,2.538854166666668,10.270260416666668,0.6859765624999999,1.7085468750000008,2.3066406249999996,1.9526822916666677,1.2660026041666668
2018-03-05,3.646757812500002,,93.52604166666667,2.305690104166667,8.274270833333333,11.446093750000005,2.603229166666668,9.152968749999996,0.6868619791666665,1.7054296875000008,2.1450781249999995,1.9041666666666666,1.2256249999999997
2018-03-06,3.135859375000001,,96.890625,2.3094270833333344,8.086979166666666,11.95859375,2.6510416666666656,9.268229166666666,0.6785286458333334,1.5862473958333332,1.8415624999999995,1.7679166666666675,1.2337630208333332
2018-03-07,3.8134765625000004,,94.86979166666667,2.3853645833333332,8.085885416666667,12.243489583333334,2.6309374999999995,9.187395833333335,0.7190885416666665,1.4163333333333334,2.257213541666667,1.8038280208333335,1.2661588541666668
2018-03-08,4.9844791666666675,,93.48436677083333,2.3379687499999995,8.150207916666668,12.100521666666667,2.6834377083333334,8.926667083333337,0.6336067708333334,1.5578462499999999,2.557447916666667,1.705051979166667,1.2486328125000006
2018-03-09,4.462330729166667,,91.42187427083333,2.364674479166667,8.280937395833332,12.194791666666665,2.737083333333333,8.99864625,0.8014192708333335,1.6936536458333336,2.5153385416666674,1.4834635416666666,1.1528906250000002
2018-03-10,2.717760416666666,,83.47395833333333,2.4099479166666664,8.371458333333335,12.708593749999999,2.463020833333333,9.368333333333334,0.7063541666666667,1.5109427083333333,2.572317708333333,1.9763020833333336,1.173671875
2018-03-11,2.657826086956522,,83.52717391304348,2.4119701086956526,8.258478260869566,11.229076086956526,2.735,9.89706521739131,0.6477173913043476,1.6632608695652176,2.671548913043479,1.8245923913043474,1.1075543478260867
2018-03-12,3.949739583333335,,91.1875,2.2806119791666672,8.372916666666667,12.368489583333334,2.8004166666666683,9.140885416666672,0.6104166666666668,1.35340625,2.3995312500000003,1.8816927083333328,1.1046223958333339
2018-03-13,4.334880952380955,,105.13858638554217,2.4439561176470592,8.400655,13.163690833333336,2.67060265060241,9.34493917647059,0.6251161627906977,1.5272558823529407,2.456190476190475,2.100714285714286,1.1434337349397588
2018-03-14,4.618206304347825,,103.30434076086956,2.653239032258065,8.941684130434782,13.341128172043012,2.821935483870967,9.727712872340428,0.8165352173913042,1.686510752688172,2.6630643010752664,2.213010752688173,1.1263722826086953
2018-03-15,3.127239583333333,,98.42708333333333,2.3287109374999995,8.236875000000001,12.236458333333337,2.5348958333333336,9.725572916666666,0.6863671875,1.3779062500000003,2.2309635416666667,1.7983593750000002,1.0834375000000003
2018-03-16,3.4854817708333363,,93.171875,2.4240104166666674,8.514843750000002,13.266927083333329,2.5385416666666676,9.873906249999996,0.6030208333333335,1.5570807291666664,2.6796093749999996,1.6959635416666676,1.058893229166667
2018-03-17,2.4114843749999992,,85.66666666666667,2.262903645833333,7.7594270833333345,11.262499999999998,2.4140625000000004,8.457916666666664,0.6024609375000001,1.4037552083333331,2.63109375,1.6636718750000001,1.0045312500000003
2018-03-18,2.0138932291666682,,86.57291666666667,2.1218098958333336,7.073385416666665,9.036979166666663,2.3653125,7.698906250000001,0.4472135416666667,1.151736979166667,1.9966666666666661,1.5148958333333333,0.9629036458333333
2018-03-19,2.1870703124999995,,90.0625,2.1071614583333327,6.907031249999998,8.733593749999999,2.3925,7.633229166666665,0.4099609374999998,1.131848958333333,1.8141145833333336,1.2121093750000005,0.915794270833333
2018-03-20,2.6539973958333327,,91.10416520833333,1.7868880208333333,7.0155209375,8.900781666666665,2.3505207291666674,7.712134687500003,0.5875,1.1379921874999999,1.9586718749999994,1.2623437499999997,0.9073177083333336
2018-03-21,2.535638020833333,,89.38541666666667,2.0903645833333333,7.110885416666668,8.881510416666664,2.375833333333332,7.50901041666667,0.6292838541666667,1.035598958333333,2.0841927083333336,1.226979166666667,0.9189322916666668
2018-03-22,2.7136848958333335,,89.82812416666667,2.0066145833333326,7.133489687499999,8.671354166666664,2.384895833333333,7.700833333333332,0.5428255208333335,1.0227109375,2.128880208333333,1.3299218750000004,0.9691927083333335
2018-03-23,2.795872395833334,,89.390625,2.1667187500000002,7.309947916666666,9.628125000000004,2.4580208333333333,7.967291666666665,0.4622786458333333,1.1201640625000004,2.338125,1.4572395833333334,0.9501953125000004
2018-03-24,2.1230078125,,85.60944468750002,2.25296875,7.571875000000001,10.436718749999997,2.569791666666666,7.914583333333332,0.44555989583333333,1.0229479166666668,2.575833333333334,1.7246614583333333,0.9867447916666667
2018-03-25,2.166523437500001,,87.19791666666667,2.4248697916666666,8.071875000000004,11.418489583333331,2.538958333333333,9.106927083333334,0.6317317708333333,1.3202109374999997,2.6651302083333337,1.7465885416666664,1.1391145833333332
2018-03-26,2.7560937499999985,,97.14583333333333,2.4359375,7.838854166666665,11.161197916666667,2.4140624999999996,8.847500000000002,0.7096093749999999,1.3289244791666666,2.249192708333334,1.7205729166666661,1.1654557291666672
2018-03-27,2.571171875000001,,99.07812427083333,2.3514713541666667,7.698802083333331,11.770833333333336,2.5393750000000006,8.667291770833332,0.6782291666666665,1.1726822916666662,1.963333333333332,1.5927343749999998,1.1577994791666666
2018-03-28,2.8349088541666667,,99.11458312500001,2.400208333333332,8.02729197916667,11.581250000000002,2.4332291666666666,9.092864583333334,0.6571744791666668,1.1803385416666665,2.1121875,1.5922135416666663,1.139518229166667
2018-03-29,2.8683463541666665,,98.80729166666667,2.354375,7.900312499999998,12.270052083333331,2.3967708333333326,8.906985833333332,0.7636458333333334,1.2264765624999996,2.071848958333334,1.7339843749999997,1.1609765625000006
2018-03-30,3.036184895833333,,97.5,2.3724609374999996,8.033125,11.905468750000002,3.184583333333333,9.115888854166668,0.6588541666666669,1.098453125,2.482395833333334,1.5808333333333333,1.1507291666666666
2018-03-31,2.4552473958333336,23.34375,90.63541666666667,2.4737239583333333,8.252343750000001,12.502864583333333,2.2235416666666663,9.5065625,0.7727604166666668,1.3479375000000002,2.2482291666666674,1.7470572916666667,1.138723958333333
2018-04-01,3.275963541666666,24.588541666666668,,2.4964973958333334,8.252708333333338,12.717708333333334,2.185729166666666,10.269739583333331,0.8045052083333327,1.3412838541666667,2.368828124999999,1.7097135416666667,1.1515234375000003
2018-04-02,4.088997395833333,25.3125,,2.471484374999999,8.04916666666667,11.979427083333336,2.3180208333333345,9.077031250000001,0.6900781250000002,1.4098072916666669,2.1849739583333325,1.5836458333333328,1.1551041666666668
2018-04-03,3.4628255208333325,25.421875,,2.478619791666667,7.850104166666665,12.739583333333334,2.5233333333333334,9.754999999999999,0.6825130208333334,1.2510312499999998,2.110911458333334,1.9182812500000006,1.2056380208333333
2018-04-04,4.365247395833335,25.140625,,2.476718750000001,8.034791666666669,12.403645833333334,2.546770833333334,9.226510416666663,0.75765625,1.1688177083333333,2.2727604166666673,3.6850260416666667,1.1404166666666669
2018-04-05,4.9157031249999985,25.645833333333332,,2.460364583333334,8.205260416666667,12.192457187500002,2.5442708333333335,9.215937499999999,0.6394791666666665,1.4165338541666666,2.252976145833333,3.8253763541666648,1.1255078124999998
2018-04-06,3.832578125000001,25.317708333333332,,2.3493619791666664,8.27921864583333,12.43255177083333,2.4182291666666678,9.046718437500003,0.7523567708333334,1.2332213541666668,2.187994791666667,2.553385416666665,1.1174479166666667
2018-04-07,3.898854166666666,24.9375,,2.420533854166666,8.3284375,11.919531249999999,2.498229166666666,9.292031250000004,0.7754036458333333,1.3503802083333334,2.6033593750000015,1.6731249999999998,1.164505208333333
2018-04-08,3.6132942708333307,24.864583333333332,,2.395494791666667,8.676510416666668,12.974479166666661,2.6252083333333327,9.80671875,0.7266276041666665,1.4184114583333338,2.679218749999999,1.7482552083333334,1.1231640625000006
2018-04-09,4.973841145833333,24.6875,,2.4703515625,8.160729166666666,12.168750000000001,2.579270833333334,8.972239583333332,0.6625651041666668,1.4279270833333328,2.697786458333333,1.739453125,1.1423177083333333
2018-04-10,4.919440104166665,25.359375,,2.3083723958333335,7.871770833333332,11.99348958333333,2.4946875,9.448437499999999,0.6352473958333335,1.2534557291666666,2.5563802083333336,1.7409375000000005,1.1414973958333332
2018-04-11,3.740234374999997,24.630208333333332,,2.3527734375000002,7.943489583333332,11.889583333333334,2.4411458333333327,9.075677083333336,0.64546875,1.2851015624999997,2.223255208333333,1.8120572916666662,1.1580729166666663
2018-04-12,2.614179687499999,24.213541666666668,,2.3234374999999994,7.935729166666671,11.095572916666667,2.3565625000000003,9.169895625,0.8338281250000003,1.0397187499999998,1.9844791666666666,1.691276041666666,1.2175911458333337
2018-04-13,1.7092317708333333,23.828125,,2.251145833333333,8.517291666666669,10.909114583333329,3.4254166666666674,9.039427083333331,0.7661458333333334,1.4868255208333336,3.0737760416666666,2.677447916666667,1.1466276041666668
2018-04-14,5.443854166666667,24.494791666666668,,2.3893750000000007,8.402447916666668,13.581510416666667,4.2353125,9.38546875,0.7922916666666665,1.2236510416666666,2.399609375,2.0128906249999994,1.2062369791666667
2018-04-15,4.936770833333333,25.182291666666668,,2.506223958333333,8.41307291666667,13.792187500000002,4.370312500000001,9.809739583333334,0.8337760416666669,1.3287786458333335,2.3515104166666663,1.8659114583333336,1.1709114583333335
2018-04-16,5.961679687500001,25.578125,,2.333138020833334,8.021822916666666,12.623437500000003,4.30125,9.429895833333331,0.80234375,1.2700807291666665,2.4153906249999992,1.6222395833333334,1.1588802083333334
2018-04-17,5.7510546874999955,25.65625,,2.326484375000001,8.204166666666667,12.689062499999999,4.272812499999999,9.400104166666667,0.6525130208333333,1.3982864583333334,2.4122135416666652,1.6848697916666664,1.1366796875
2018-04-18,5.146263020833332,25.536458333333332,,2.4222786458333334,7.937760416666664,11.863541666666663,4.422187499999999,9.01338541666667,0.6647005208333331,1.5085546875000004,2.156432291666666,1.5809895833333332,1.1534244791666668
2018-04-19,3.9904687499999993,24.90625,,2.436171875,7.979895937499999,11.92578125,4.289270833333334,9.097187708333331,0.6422135416666667,1.2533828125,2.1715885416666674,1.5440885416666672,1.1388671875
2018-04-20,3.631888020833335,26.614583333333332,,2.3815494791666674,8.211406249999998,11.109375000000005,4.425104166666668,8.903333333333336,0.6699218749999999,1.1553281249999998,1.9715104166666666,1.598723958333334,1.1226432291666668
2018-04-21,2.3549218750000005,26.59375,,2.501770833333335,8.187604166666665,12.430468749999996,4.3535416666666675,8.997135416666667,0.8330989583333336,1.4153671875,2.8008072916666666,1.8058072916666665,1.1611588541666664
2018-04-22,1.8311067708333333,26.411458333333332,,2.539440104166666,8.284843750000002,12.313541666666666,4.379479166666669,9.563072916666671,0.7692968749999998,1.596455729166667,2.339140625,1.9534374999999997,1.2069661458333327
